173211,728,41
173212,169,229
173213,750,882
173214,426,566
173215,125,848
173216,97,396
173217,248,750
173218,40,997
173219,511,205
173220,354,990
173221,789,466
173222,677,918
173223,63,860
173224,710,180
173225,497,247
173226,78,769
173227,321,13
173228,471,202
173229,187,748
173230,41,66
173231,213,389
173232,487,32
173233,476,19
173234,621,641
173235,615,828
173236,594,611
173237,21,1002
173238,683,214
173239,720,113
173240,246,857
173241,153,176
173242,475,853
173243,684,556
173244,162,284
173245,339,503
173246,32,362
173247,632,957
173248,12,633
173249,629,183
173250,167,851
173251,401,521
173252,815,445
173253,829,3
173254,768,777
173255,71,863
173256,596,25
173257,13,211
173258,49,730
173259,822,910
173260,925,752
173261,789,291
173262,747,414
173263,894,685
173264,401,885
173265,287,804
173266,368,453
173267,939,86
173268,733,392
173269,375,106
173270,312,325
173271,199,258
173272,394,248
173273,661,679
173274,924,279
173275,405,942
173276,461,36
173277,193,1016
173278,180,756
173279,955,823
173280,730,109
173281,197,943
173282,266,992
173283,910,163
173284,603,1014
173285,705,563
173286,202,372
173287,810,483
173288,422,251
173289,39,709
173290,763,709
173291,153,971
173292,566,324
173293,59,221
173294,360,153
173295,289,397
173296,455,46
173297,923,56
173298,545,678
173299,291,93
173300,265,894
173301,498,759
173302,467,435
173303,120,727
173304,738,560
173305,92,955
173306,670,977
173307,737,311
173308,336,376
173309,984,818
173310,453,288
173311,730,448
173312,1010,639
173313,214,101
173314,830,62
173315,765,861
173316,964,919
173317,7,459
173318,250,521
173319,813,9
173320,724,312
173321,110,603
173322,191,57
173323,742,138
173324,604,658
173325,41,419
173326,659,544
173327,302,975
173328,328,577
173329,879,139
173330,721,511
173331,318,353
173332,247,650
173333,242,359
173334,631,112
173335,60,127
173336,508,118
173337,826,445
173338,426,439
173339,309,984
173340,672,804
173341,79,673
173342,0,803
173343,36,286
173344,275,28
173345,991,336
173346,998,64
173347,959,882
173348,899,602
173349,1008,383
173350,579,303
173351,982,18
173352,190,194
173353,322,254
173354,380,68
173355,772,465
173356,132,183
173357,719,290
173358,797,496
173359,751,364
173360,861,967
173361,750,504
173362,387,521
173363,377,836
173364,655,698
173365,348,344
173366,873,396
173367,1013,470
173368,439,446
173369,699,168
173370,406,877
173371,758,985
173372,149,7
173373,236,899
173374,899,549
173375,544,306
173376,192,480
173377,885,884
173378,666,652
173379,823,649
173380,64,544
173381,17,395
173382,120,718
173383,688,250
173384,894,953
173385,403,471
173386,928,634
173387,559,280
173388,619,352
173389,645,685
173390,791,548
173391,657,896
173392,655,88
173393,309,537
173394,178,641
173395,902,52
173396,335,994
173397,68,762
173398,801,922
173399,589,538
173400,964,288
173401,390,266
173402,70,367
173403,942,114
173404,887,778
173405,122,864
173406,505,854
173407,801,330
173408,369,887
173409,676,12
173410,806,838
173411,496,434
173412,899,366
173413,493,256
173414,238,412
173415,282,774
173416,474,398
173417,52,690
173418,901,222
173419,990,898
173420,427,964
173421,906,960
173422,144,960
173423,811,35
173424,84,363
173425,968,620
173426,271,478
173427,886,539
173428,281,149
173429,170,207
173430,808,391
173431,776,766
173432,664,107
173433,822,873
173434,173,646
173435,634,125
173436,19,864
173437,453,779
173438,447,753
173439,967,634
173440,457,631
173441,12,805
173442,975,958
173443,587,336
173444,769,232
173445,814,4
173446,985,874
173447,781,351
173448,945,283
173449,571,486
173450,1014,213
173451,173,271
173452,840,866
173453,118,392
173454,828,62
173455,457,826
173456,452,942
173457,294,380
173458,66,885
173459,736,278
173460,10,554
173461,47,114
173462,504,348
173463,583,197
173464,92,714
173465,815,163
173466,973,814
173467,371,45
173468,970,452
173469,148,682
173470,518,82
173471,652,751
173472,448,577
173473,244,845
173474,146,797
173475,35,537
173476,752,467
173477,731,793
173478,689,626
173479,740,163
173480,369,450
173481,597,309
173482,943,271
173483,583,211
173484,67,959
173485,953,871
173486,270,26
173487,375,78
173488,326,360
173489,103,257
173490,174,684
173491,271,749
173492,329,433
173493,208,92
173494,476,21
173495,210,845
173496,733,94
173497,124,857
173498,698,517
173499,528,962
173500,419,692
173501,924,701
173502,1008,764
173503,77,579
173504,217,216
173505,361,563
173506,869,17
173507,377,769
173508,346,397
173509,917,865
173510,910,930
173511,552,634
173512,132,394
173513,289,438
173514,986,117
173515,80,551
173516,812,289
173517,528,631
173518,992,613
173519,68,353
173520,326,467
173521,465,266
173522,555,806
173523,37,898
173524,212,502
173525,927,682
173526,213,616
173527,355,48
173528,128,730
173529,678,594
173530,409,314
173531,665,831
173532,90,430
173533,897,539
173534,178,171
173535,466,724
173536,339,196
173537,339,587
173538,376,890
173539,28,54
173540,618,525
173541,719,995
173542,401,493
173543,855,559
173544,198,57
173545,646,186
173546,919,533
173547,586,741
173548,690,590
173549,512,530
173550,13,328
173551,337,705
173552,992,377
173553,117,28
173554,977,492
173555,840,586
173556,86,633
173557,125,224
173558,376,660
173559,751,461
173560,561,802
173561,909,991
173562,930,246
173563,136,799
173564,372,367
173565,713,257
173566,185,95
173567,598,24
173568,87,1002
173569,654,376
173570,373,26
173571,83,787
173572,446,861
173573,260,978
173574,572,657
173575,172,577
173576,752,887
173577,19,427
173578,119,528
173579,643,662
173580,307,840
173581,80,342
173582,25,924
173583,984,992
173584,917,916
173585,194,93
173586,687,930
173587,458,195
173588,247,879
173589,720,176
173590,208,815
173591,1003,871
173592,596,998
173593,576,576
173594,33,717
173595,1015,520
173596,333,303
173597,727,271
173598,965,615
173599,786,497
173600,809,876
173601,6,171
173602,708,830
173603,133,788
173604,185,539
173605,756,464
173606,985,621
173607,1003,761
173608,11,998
173609,78,248
173610,1,905
173611,505,683
173612,334,267
173613,382,426
173614,331,877
173615,818,295
173616,253,102
173617,37,438
173618,403,939
173619,849,485
173620,555,702
173621,831,444
173622,317,751
173623,667,564
173624,182,322
173625,726,267
173626,119,555
173627,4,899
173628,44,731
173629,484,594
173630,527,371
173631,964,260
173632,350,136
173633,462,141
173634,457,619
173635,481,972
173636,470,756
173637,987,50
173638,218,69
173639,808,511
173640,485,832
173641,792,1014
173642,561,909
173643,327,944
173644,884,584
173645,61,576
173646,340,397
173647,998,715
173648,371,156
173649,414,247
173650,456,91
173651,257,667
173652,387,504
173653,618,95
173654,602,382
173655,597,884
173656,894,342
173657,844,909
173658,795,443
173659,64,941
173660,81,600
173661,506,328
173662,615,155
173663,60,13
173664,7,622
173665,568,801
173666,294,529
173667,523,985
173668,243,799
173669,171,584
173670,56,23
173671,656,752
173672,124,886
173673,763,455
173674,248,260
173675,653,899
173676,123,293
173677,234,161
173678,236,545
173679,428,165
173680,714,421
173681,856,1023
173682,216,36
173683,933,819
173684,898,347
173685,162,367
173686,472,317
173687,464,902
173688,287,490
173689,341,54
173690,922,477
173691,787,1009
173692,264,442
173693,233,482
173694,341,626
173695,734,564
173696,486,293
173697,1008,616
173698,1020,304
173699,447,218
173700,169,478
173701,67,673
173702,725,865
173703,819,243
173704,116,714
173705,909,317
173706,192,414
173707,88,136
173708,296,501
173709,519,555
173710,885,555
173711,634,770
173712,1023,787
173713,326,734
173714,844,962
173715,726,474
173716,361,970
173717,674,771
173718,354,541
173719,614,509
173720,841,771
173721,316,244
173722,921,12
173723,298,186
173724,698,646
173725,322,908
173726,318,269
173727,50,609
173728,155,354
173729,277,12
173730,301,522
173731,127,100
173732,150,759
173733,169,590
173734,478,627
173735,715,332
173736,644,240
173737,194,961
173738,490,957
173739,394,477
173740,715,764
173741,436,664
173742,925,537
173743,651,123
173744,742,248
173745,183,508
173746,110,361
173747,298,524
173748,10,975
173749,844,570
173750,384,352
173751,101,691
173752,728,648
173753,437,163
173754,215,845
173755,472,38
173756,1019,1003
173757,82,562
173758,895,789
173759,874,916
173760,732,361
173761,847,509
173762,924,974
173763,314,503
173764,182,566
173765,326,296
173766,556,699
173767,136,754
173768,1001,293
173769,840,310
173770,849,358
173771,582,145
173772,196,293
173773,39,902
173774,250,337
173775,361,202
173776,732,832
173777,245,318
173778,777,238
173779,340,264
173780,924,404
173781,603,506
173782,370,625
173783,80,995
173784,198,216
173785,191,361
173786,43,414
173787,137,449
173788,929,514
173789,280,67
173790,659,465
173791,1002,567
173792,924,742
173793,237,28
173794,877,326
173795,1014,497
173796,428,996
173797,537,793
173798,162,528
173799,727,806
173800,983,339
173801,480,225
173802,459,42
173803,472,471
173804,799,452
173805,806,249
173806,689,703
173807,1013,158
173808,125,529
173809,217,41
173810,813,251
173811,85,841
173812,133,482
173813,34,700
173814,23,168
173815,304,313
173816,30,619
173817,370,31
173818,393,609
173819,804,820
173820,974,520
173821,61,441
173822,304,54
173823,979,628
173824,583,463
173825,760,733
173826,72,133
173827,120,391
173828,537,584
173829,1013,601
173830,915,768
173831,555,774
173832,491,553
173833,949,843
173834,168,534
173835,412,571
173836,540,337
173837,639,736
173838,788,610
173839,881,626
173840,589,805
173841,356,777
173842,233,310
173843,160,763
173844,307,542
173845,578,846
173846,461,541
173847,981,1000
173848,234,624
173849,739,185
173850,255,455
173851,372,509
173852,520,927
173853,275,27
173854,619,752
173855,906,906
173856,1002,61
173857,82,750
173858,153,911
173859,491,950
173860,232,35
173861,442,699
173862,285,542
173863,197,544
173864,409,58
173865,952,294
173866,822,926
173867,235,476
173868,710,805
173869,385,924
173870,68,983
173871,394,94
173872,622,43
173873,349,278
173874,21,368
173875,581,874
173876,230,324
173877,358,662
173878,845,880
173879,805,961
173880,36,613
173881,1014,931
173882,185,323
173883,407,548
173884,66,775
173885,903,900
173886,729,368
173887,580,34
173888,360,842
173889,459,473
173890,464,526
173891,911,825
173892,166,45
173893,648,492
173894,655,79
173895,898,525
173896,672,536
173897,246,821
173898,831,652
173899,509,408
173900,131,567
173901,376,898
173902,465,488
173903,349,754
173904,339,546
173905,483,919
173906,269,467
173907,26,382
173908,903,487
173909,1014,602
173910,404,157
173911,355,327
173912,172,696
173913,56,45
173914,0,242
173915,352,494
173916,758,93
173917,799,165
173918,686,1022
173919,907,932
173920,684,239
173921,827,939
173922,421,1017
173923,603,386
173924,970,402
173925,256,188
173926,202,532
173927,926,766
173928,633,885
173929,1012,814
173930,139,490
173931,988,328
173932,928,729
173933,290,354
173934,858,795
173935,389,261
173936,362,435
173937,14,522
173938,626,14
173939,485,301
173940,627,299
173941,471,774
173942,701,705
173943,630,195
173944,306,101
173945,441,1005
173946,829,520
173947,196,662
173948,46,984
173949,751,975
173950,222,702
173951,459,141
173952,727,736
173953,412,412
173954,86,320
173955,939,680
173956,526,366
173957,888,353
173958,412,987
173959,382,345
173960,714,316
173961,261,417
173962,354,757
173963,323,756
173964,234,375
173965,297,15
173966,50,825
173967,800,140
173968,978,148
173969,897,838
173970,1007,385
173971,898,1008
173972,595,709
173973,287,107
173974,996,748
173975,823,602
173976,812,912
173977,1000,806
173978,247,576
173979,321,508
173980,921,773
173981,662,245
173982,832,452
173983,472,962
173984,371,619
173985,544,429
173986,1002,639
173987,231,610
173988,698,333
173989,310,700
173990,553,843
173991,125,73
173992,212,689
173993,934,219
173994,14,768
173995,142,773
173996,568,592
173997,412,220
173998,1021,481
173999,475,114
174000,526,993
174001,517,931
174002,504,622
174003,270,55
174004,486,501
174005,977,908
174006,11,493
174007,435,801
174008,708,801
174009,869,554
174010,984,71
174011,587,352
174012,926,775
174013,53,175
174014,943,539
174015,888,230
174016,164,335
174017,592,851
174018,110,680
174019,44,504
174020,1018,677
174021,167,160
174022,583,398
174023,945,339
174024,486,907
174025,724,205
174026,343,620
174027,160,382
174028,1,565
174029,108,808
174030,82,528
174031,248,873
174032,175,887
174033,37,26
174034,647,544
174035,16,481
174036,469,901
174037,659,348
174038,1012,288
174039,635,822
174040,971,357
174041,736,961
174042,427,298
174043,686,276
174044,870,974
174045,870,579
174046,552,983
174047,750,945
174048,88,931
174049,286,280
174050,318,428
174051,501,828
174052,812,851
174053,666,276
174054,223,674
174055,951,239
174056,208,788
174057,615,1008
174058,10,142
174059,716,44
174060,1002,73
174061,222,226
174062,863,692
174063,345,961
174064,779,601
174065,706,625
174066,739,29
174067,418,942
174068,392,199
174069,108,648
174070,777,55
174071,746,205
174072,938,427
174073,240,141
174074,861,704
174075,766,304
174076,502,91
174077,313,681
174078,1005,289
174079,894,575
174080,632,680
174081,257,837
174082,830,47
174083,966,121
174084,560,793
174085,632,666
174086,337,419
174087,376,23
174088,80,66
174089,362,297
174090,375,156
174091,446,481
174092,88,185
174093,10,10
174094,900,50
174095,139,60
174096,1005,3
174097,434,603
174098,608,592
174099,410,436
174100,239,909
174101,887,56
174102,312,12
174103,106,78
174104,80,731
174105,747,882
174106,511,797
174107,252,843
174108,569,1016
174109,298,140
174110,937,577
174111,764,109
174112,28,176
174113,786,897
174114,29,49
174115,975,368
174116,446,541
174117,895,884
174118,466,539
174119,501,739
174120,644,731
174121,374,689
174122,753,928
174123,359,677
174124,256,123
174125,590,316
174126,1018,760
174127,201,483
174128,835,719
174129,850,927
174130,541,56
174131,690,217
174132,857,813
174133,671,471
174134,469,619
174135,198,356
174136,41,794
174137,193,757
174138,201,249
174139,1023,299
174140,18,119
174141,797,343
174142,650,685
174143,592,41
174144,951,498
174145,797,379
174146,667,698
174147,415,326
174148,176,97
174149,759,487
174150,719,588
174151,786,24
174152,350,392
174153,775,502
174154,81,861
174155,993,234
174156,122,524
174157,464,813
174158,624,779
174159,523,735
174160,210,845
174161,294,314
174162,453,787
174163,947,832
174164,834,633
174165,90,985
174166,894,735
174167,874,275
174168,775,99
174169,467,936
174170,21,287
174171,607,126
174172,626,368
174173,595,817
174174,617,792
174175,771,711
174176,75,624
174177,192,138
174178,962,650
174179,963,379
174180,89,582
174181,879,387
174182,845,639
174183,344,446
174184,17,253
174185,729,133
174186,887,578
174187,859,966
174188,721,813
174189,492,827
174190,431,140
174191,13,582
174192,998,162
174193,366,393
174194,341,783
174195,410,453
174196,808,700
174197,605,890
174198,247,130
174199,947,207
174200,26,548
174201,717,906
174202,360,220
174203,991,908
174204,610,121
174205,357,8
174206,230,122
174207,453,855
174208,409,202
174209,386,600
174210,301,966
174211,629,483
174212,467,517
174213,243,358
174214,586,335
174215,709,698
174216,388,14
174217,64,489
174218,202,84
174219,258,546
174220,276,925
174221,951,741
174222,312,336
174223,341,247
174224,4,487
174225,444,874
174226,982,368
174227,711,621
174228,854,955
174229,602,906
174230,784,197
174231,49,656
174232,223,992
174233,128,621
174234,109,362
174235,271,750
174236,794,620
174237,830,404
174238,908,36
174239,503,509
174240,342,549
174241,1004,641
174242,73,160
174243,834,404
174244,81,554
174245,584,897
174246,286,248
174247,660,348
174248,964,205
174249,127,660
174250,185,285
174251,234,756
174252,486,218
174253,880,605
174254,487,868
174255,833,877
174256,663,129
174257,663,99
174258,806,964
174259,801,992
174260,185,173
